key,name,ticker,date,error_code,return_3days,return_30days,return_60days,return_90days
46892,Plum Creek Timber (NYSE:PCL),NYSE:PCL,2011-10-24 17:00:00,,0.022684191630487544,0.0029870598014500524,0.046079164379061691,0.0024905982295412715
46893,Amgen (NASDAQ:AMGN),NASDAQ:AMGN,2011-10-24 17:00:00,,-0.034891165396690099,-0.024293897040431285,0.13108883143160771,0.090790999948538828
46894,Texas Instruments (NASDAQ:TXN),NASDAQ:TXN,2011-10-24 17:30:00,,0.021376248076834956,-0.01387901857683938,-0.01016205222249715,0.017741689312600048
46895,"Aaron’s, Inc. (NYSE:AAN)",NYSE:AAN,2011-10-24 17:00:00,,-0.064070198672826512,-0.066627077264387491,-0.16012227095653581,-0.13123610888276765
46896,Zions Bancorp. (NASDAQ:ZION),NASDAQ:ZION,2011-10-24 17:30:00,,0.0017227355525396143,-0.038283161359010137,0.0074178101421477349,-0.086243443695055183
46897,"Fortinet, Inc. (NASDAQ:FTNT)",NASDAQ:FTNT,2011-10-24 16:30:00,,0.18854596109536487,0.43364940689323284,0.13728731531623772,0.40290968320381526
46898,ARM Holdings plc (NASDAQ:ARMH),NASDAQ:ARMH,2011-10-25 03:30:00,,0.023475974348953058,-0.012499050561391068,-0.078386288061158271,-0.097315036160044541
46899,Carlisle Companies Inc. (NYSE:CSL),NYSE:CSL,2011-10-25 08:00:00,,0.040088974064978411,0.095381127501816806,0.12564073810737736,0.077661397206927857
46900,Coach (NYSE:COH),NYSE:COH,2011-10-25 08:30:00,,0.024125368607003365,0.0056666581316855112,-0.040855731248497611,0.071875437777675105
46901,"Omnicare, Inc (NYSE:OCR)",NYSE:OCR,2011-10-25 09:00:00,BETA_ERROR
46902,The Chubb (NYSE:CB),NYSE:CB,2011-10-20 17:00:00,,0.030804252065120497,0.012099411127510513,0.00040453337295576208,-0.0051318647593680961
46903,Informatica (NASDAQ:INFA),NASDAQ:INFA,2011-10-20 17:00:00,BETA_ERROR
46904,Schnitzer Steel Industries Inc. (NASDAQ:SCHN),NASDAQ:SCHN,2011-10-20 17:00:00,,0.052656335037821085,0.10508474550904542,-0.026936846531543823,-0.086067622815814426
46905,Seagate Technology PLC (NASDAQ:STX),NASDAQ:STX,2011-10-20 17:00:00,,0.2714760660443527,0.41687873681082238,0.51853079571684435,1.1050280147124787
46906,Compuware (NASDAQ:CPWR),NASDAQ:CPWR,2011-10-20 17:00:00,,-0.057547838464665407,-0.095820252965910901,-0.14495025521794824,-0.19299372572411774
46907,Altera (NASDAQ:ALTR),NASDAQ:ALTR,2011-10-20 16:45:00,,0.12766244753182571,0.098104519350706576,0.089674794772203775,0.052524319277748602
46908,Tempur Pedic International (NYSE:TPX),NYSE:TPX,2011-10-20 17:00:00,,0.077637163774394211,-0.13486315518301567,-0.13009963817262599,0.067866906234094193
46909,Rambus Inc. (NASDAQ:RMBS),NASDAQ:RMBS,2011-10-20 17:00:00,,0.00606234301445982,-0.55340838036746609,-0.58611757004385479,-0.69752062312964069
46910,Lattice Semiconductor Corporation (NASDAQ:LSCC),NASDAQ:LSCC,2011-10-20 18:00:00,,0.064054899495702242,0.16806904938145195,0.01159918322840757,-0.056922276785516701
46911,Capital One Financial (NYSE:COF),NYSE:COF,2011-10-20 17:00:00,,0.071113544447293037,0.089175730704224299,0.12540778292172475,0.075049464826264789
46912,Cypress Semiconductor (NASDAQ:CY),NASDAQ:CY,2011-10-20 11:30:00,,0.10167664123837905,0.086846435252231097,-0.034246338793665787,-0.10823410761449262
46913,"Electronics For Imaging, Inc. (NASDAQ:EFII)",NASDAQ:EFII,2011-10-20 17:00:00,,-0.003864719099311003,-0.068289294748708484,-0.030929691389558658,-0.00089025112397347894
46914,Flextronics (NASDAQ:FLEX),NASDAQ:FLEX,2011-10-20 17:00:00,,0.064599632230129878,-0.068525774485707708,-0.066010119376586962,0.016507338491288187
46915,SanDisk (NASDAQ:SNDK),NASDAQ:SNDK,2011-10-20 17:00:00,,0.087947822777007606,0.076081512932758166,0.049445237888591453,-0.040497654148761955
46916,Verizon Communications (NYSE:VZ),NYSE:VZ,2011-10-21 08:30:00,,-0.016843725499817976,0.010417629238140413,0.037752358470406228,-0.0094630018810554356
46917,Honeywell International (NYSE:HON),NYSE:HON,2011-10-21 09:30:00,,0.030547900515614367,0.091958458851481753,0.094601911463644786,0.068949184597605795
46918,SunTrust Banks (NYSE:STI),NYSE:STI,2011-10-21 08:00:00,,-0.034146782820819857,-0.077688783152426111,-0.034621653801094152,-0.081797952686115338
46919,Dover (NYSE:DOV),NYSE:DOV,2011-10-21 10:30:00,,0.0037115788958527671,0.011543089063847427,0.033260268172163585,0.03331687482117246
46920,"IDEXX Laboratories, Inc. (NASDAQ:IDXX)",NASDAQ:IDXX,2011-10-21 09:00:00,,-0.033692577013260422,-0.019723480882551984,0.079641588123339185,0.097013787334955873
46921,Kansas City Southern (NYSE:KSU),NYSE:KSU,2011-10-21 08:45:00,,0.042653650802662132,0.14816995101605437,0.16597503408570002,0.022872648910970655
46922,"The Bancorp, Inc. (NASDAQ:TBBK)",NASDAQ:TBBK,2011-10-21 08:30:00,,-0.064878184105870595,-0.0014674283151586906,-0.0082552351305063693,-0.077707771384992907
46923,Cytec Industries (NYSE:CYT),NYSE:CYT,2011-10-21 11:00:00,,0.1391761259231809,0.19394388202191676,0.21243790852528802,0.31070069660563093
46924,ManpowerGroup (NYSE:MAN),NYSE:MAN,2011-10-21 08:30:00,,0.03972394328951618,-0.074539516682381568,-0.14795517615568099,-0.080469768018162663
46925,"Grupo Aeroportuario del Sureste, S.A.B. de C.V. (NYSE:ASR)",NYSE:ASR,2011-10-21 10:00:00,,-0.016131996914957408,0.023930692874703476,0.026857548032690901,0.10957425753222655
46926,TravelZoo Inc. (NASDAQ:TZOO),NASDAQ:TZOO,2011-10-20 11:00:00,,-0.082782958872221438,-0.1507620443603401,-0.15098895762361392,-0.43242299667326611
46927,GATX Corporation (NYSE:GMT),NYSE:GMT,2011-10-20 11:00:00,,0.022035369416568598,0.10812252209640535,0.14542572012806446,0.0038359907825478712
46928,Janus Capital Group (NYSE:JNS),NYSE:JNS,2011-10-20 10:00:00,,0.0044673568943965833,-0.038311572340032858,-0.028123097767857014,0.17520107442203262
46929,Penn National Gaming (NASDAQ:PENN),NASDAQ:PENN,2011-10-20 10:00:00,,-0.093613644656366526,-0.10168525886675768,-0.052350396537956492,-0.085553343562567497
46930,Alexion Pharmaceutical Inc. (NASDAQ:ALXN),NASDAQ:ALXN,2011-10-20 10:00:00,,0.0012870899248626153,0.027485055121361915,0.073340575098900102,0.20775836885268736
46931,FLIR Systems (NASDAQ:FLIR),NASDAQ:FLIR,2011-10-20 11:00:00,,-0.04112272147188472,-0.045186469700751228,-0.13218992851605588,-0.20100237924464862
46932,First Republic Bank (NYSE:FRC),NYSE:FRC,2011-10-20 14:00:00,,0.024432469916241477,0.060315795270756978,0.12089736230583308,0.072469752844861929
46933,TCF Financial Corporation (NYSE:TCB),NYSE:TCB,2011-10-20 11:00:00,,-0.0089672298672468509,-0.11730206235827223,-0.061819583176551673,-0.18268914558934088
46934,Huntington Bancshares (NASDAQ:HBAN),NASDAQ:HBAN,2011-10-20 10:00:00,,-0.07495465522251861,-0.067694783492093458,0.0094690247208516765,-0.093039296573558528
46935,Encana (NYSE:ECA),NYSE:ECA,2011-10-20 13:00:00,,-0.012925602261572508,-0.053888751876142463,-0.21364926286431568,-0.19835266373308608
46936,Snap-on (NYSE:SNA),NYSE:SNA,2011-10-20 10:00:00,,0.027208721869891747,0.0083131954696023802,-0.0030590855966851627,0.070029913100802532
46937,PPG Industries (NYSE:PPG),NYSE:PPG,2011-10-20 14:00:00,,0.025418263282506161,0.066160104263915984,0.027842556576762476,0.013072500280735311
46938,Shaw Communications (NYSE:SJR),NYSE:SJR,2011-10-20 15:00:00,,-0.069618242611885373,-0.020785325883080265,-0.081471224727922009,-0.09854423131924174
46939,"Interactive Brokers Group, Inc. (NASDAQ:IBKR)",NASDAQ:IBKR,2011-10-20 04:30:00,,0.02444914451983439,0.031938980479905378,0.039792318015979267,0.061376980081623803
46940,Nucor (NYSE:NUE),NYSE:NUE,2011-10-20 14:00:00,,0.025124905387848007,0.090099180491680947,0.1209379659635494,0.079618029772423438
46941,Preferred Bank (NASDAQ:PFBC),NASDAQ:PFBC,2011-10-20 17:00:00,,-0.02112237405469345,0.012842429272346041,-0.034007976689665494,0.28307375216448455
46942,Southwest Airlines (NYSE:LUV),NYSE:LUV,2011-10-20 12:30:00,,-0.019458094593642145,-0.080933667140387355,-0.061601226316956137,-0.14616686230469519
46943,Acacia Research Corporation (NASDAQ:ACTG),NASDAQ:ACTG,2011-10-20 16:30:00,,0.012884713147252723,-0.099076520384833167,-0.10746251334032607,-0.083755734425425471
46944,People's United Financial (NASDAQ:PBCT),NASDAQ:PBCT,2011-10-20 17:00:00,,-0.019236335099476601,0.01117434067589455,0.051548346072541107,-0.078040462830952312
46945,Microsoft (NASDAQ:MSFT),NASDAQ:MSFT,2011-10-20 17:30:00,,-0.024412524857053412,-0.084008390942686972,-0.016496793925433836,0.07161250276031518
46946,Chipotle Mexican Grill (NYSE:CMG),NYSE:CMG,2011-10-20 16:30:00,,0.06869587259127044,0.026023831061579968,0.083054334341156083,0.1797147155064775
46947,AT&T (NYSE:T),NYSE:T,2011-10-20 10:00:00,,-0.031981524709160727,-0.024162222627422653,0.012216908682383343,-0.006391561215141936
46948,IDEX Corporation (NYSE:IEX),NYSE:IEX,2011-10-20 10:30:00,,-0.018974232607292696,-0.009360745317081344,0.0098549329568668187,0.034863747616186574
46949,Sterling Bancorp (NYSE:STL),NYSE:STL,2011-10-20 10:00:00,,-0.010100096221240015,-0.046852887904480174,-0.073802690903539067,0.18951524249360804
46950,LG Display Co Ltd. (NYSE:LPL),NYSE:LPL,2011-10-20 08:00:00,,0.02602446280885351,0.12773720074210962,0.057569197450888288,0.052791585309535649
46951,Life Time Fitness (NYSE:LTM),NYSE:LTM,2011-10-20 10:00:00,BETA_ERROR
46952,Noble Energy (NYSE:NBL),NYSE:NBL,2011-10-20 10:00:00,,0.012739582917853706,0.11900742060094005,0.026393882084191966,0.053380464347535211
46953,Covanta Holding Corporation (NYSE:CVA),NYSE:CVA,2011-10-20 08:30:00,,-0.015870376052879064,-0.015514743562855926,-0.10249759451838715,-0.0081769357602375636
46954,Core Laboratories N.V. (NYSE:CLB),NYSE:CLB,2011-10-20 08:30:00,,-0.03887258999818765,0.105507703450406,-0.0065957194027096572,0.065829704923981658
46955,Pool (NASDAQ:POOL),NASDAQ:POOL,2011-10-20 11:00:00,,-0.0097478142165746511,0.0080422683447069487,0.030713440487980789,0.14431112027569593
46956,BB & T (NYSE:BBT),NYSE:BBT,2011-10-20 08:00:00,,0.00018421789328797525,-0.01186561516409388,0.10716441611854285,0.14168623162266311
46957,Syntel (NASDAQ:SYNT),NASDAQ:SYNT,2011-10-20 10:00:00,,-0.019702499374085275,-0.024575953614556216,-0.11664217511611115,-0.011443813561238858
46958,Diamond Offshore Drilling (NYSE:DO),NYSE:DO,2011-10-20 10:00:00,,0.053294378885710779,-0.014205527181480722,-0.10132122380413608,-0.0078093938480949254
46959,Newfield Exploration (NYSE:NFX),NYSE:NFX,2011-10-20 09:00:00,,-0.14677035683316772,0.035549564369411063,-0.22858522014276725,-0.37112306815905965
46960,Eli Lilly & Co. (NYSE:LLY),NYSE:LLY,2011-10-20 09:00:00,,-0.041096972338506649,-0.029144449321491239,0.016074128482371046,-0.035891528989673446
46961,AutoNation (NYSE:AN),NYSE:AN,2011-10-20 11:00:00,,0.053629627081992648,-0.063866489857945449,-0.15721149702454504,-0.22152306003436981
46962,HNI Corp (NYSE:HNI),NYSE:HNI,2011-10-20 11:00:00,,0.0084206149237279065,0.09605351680658944,0.052761212594817447,-0.052156079807636369
46963,Laboratory of America Holdings (NYSE:LH),NYSE:LH,2011-10-20 09:00:00,,0.0097304783494087145,0.021328356323308397,-0.0039346846797962964,-0.056347450959119194
46964,Union Pacific (NYSE:UNP),NYSE:UNP,2011-10-20 08:45:00,,0.031690688841358824,0.10220610528042182,0.13836769969902629,0.076688202684671553
46965,Raymond James Financial (NYSE:RJF),NYSE:RJF,2011-10-20 08:15:00,,0.019067446665389221,0.001714306928429131,0.056391433673801589,0.040470679384921909
46966,Boston Scientific (NYSE:BSX),NYSE:BSX,2011-10-20 08:00:00,,-0.05833115619175739,0.011116091582813785,-0.10051135866355718,-0.10875314339491607
46967,The New York Times (NYSE:NYT),NYSE:NYT,2011-10-20 11:00:00,,0.071270530608429777,0.084083578712535301,0.083194924256869834,-0.13128965260597564
46968,Gentex Corporation (NASDAQ:GNTX),NASDAQ:GNTX,2011-10-20 10:30:00,,-0.0052383293665856298,0.019207544371176576,-0.040624187947948198,-0.29108827151799932
46969,USG (NYSE:USG),NYSE:USG,2011-10-20 11:00:00,,0.080886004291053901,0.17003900356165363,0.47851532308592493,0.35812320511430507
46970,LM Ericsson Telephone Company (NASDAQ:ERIC),NASDAQ:ERIC,2011-10-20 09:30:00,,0.0020338918555571905,0.024207489462334503,-0.12059695149868005,-0.20013749854555737
46971,Ingersoll-Rand Plc (NYSE:IR),NYSE:IR,2011-10-20 10:00:00,,-0.034263426233822336,0.06911122127848611,0.046635754759571074,0.12826054141467921
46972,Kinder Morgan Energy Partners LP (NYSE:KMP),NYSE:KMP,2011-10-19 16:30:00,BETA_ERROR
46973,The Cheesecake Factory Incorporated (NASDAQ:CAKE),NASDAQ:CAKE,2011-10-19 17:00:00,,0.01428553478964242,0.021391591820356853,0.0068743649144573232,-0.044696613152975573
46974,eBay (NASDAQ:EBAY),NASDAQ:EBAY,2011-10-19 17:00:00,,-0.074501189727284214,-0.14899369434639836,-0.13977262497712917,-0.11515959396551445
46975,Wynn Resorts (NASDAQ:WYNN),NASDAQ:WYNN,2011-10-19 16:30:00,,-0.10830470682163312,-0.11003074497045959,-0.23233152918117433,-0.26451332145948925
46976,E*TRADE Financial (NASDAQ:ETFC),NASDAQ:ETFC,2011-10-19 17:00:00,,0.052514754581695813,-0.081545649578049273,-0.16749108122153644,-0.23572682147186985
46977,American Express (NYSE:AXP),NYSE:AXP,2011-10-19 17:00:00,,0.043685122025806378,0.0098676060869330937,-0.0073736963018013052,0.016987615181656146
46978,Lam Research (NASDAQ:LRCX),NASDAQ:LRCX,2011-10-19 17:00:00,,-0.050921730111779681,-0.082694605718751382,-0.1445305335564705,-0.19101235500671521
46979,Edwards Lifesciences (NYSE:EW),NYSE:EW,2011-10-19 17:00:00,,0.057376202074130626,-0.072901816533820163,0.015242918381151216,-0.025981224676066242
46980,Riverbed Technology (NASDAQ:RVBD),NASDAQ:RVBD,2011-10-19 16:30:00,,0.097083283654138292,0.094532000786467993,0.080399800353682271,0.024275282410170074
46981,Xilinx (NASDAQ:XLNX),NASDAQ:XLNX,2011-10-19 17:00:00,,0.0037909286072838506,0.054149293267420899,0.029854960329759032,0.12500181445473935
46982,Select Comfort (NASDAQ:SCSS),NASDAQ:SCSS,2011-10-19 19:00:00,,0.24950225728991085,0.078045151313066552,0.27132146155478043,0.47235851505763926
46983,Western Digital (NASDAQ:WDC),NASDAQ:WDC,2011-10-19 17:00:00,,-0.020753094446686611,0.054904924619708563,0.1631468570993948,0.32025989126435739
46984,"Kinder Morgan, Inc. (NYSE:KMI)",NYSE:KMI,2011-10-19 16:30:00,,0.057382198263178627,0.053782917052288312,0.17642542674539521,0.12079779819572946
46985,"Zhone Technologies, Inc. (NASDAQ:ZHNE)",NASDAQ:ZHNE,2011-10-19 17:00:00,,-0.17616251507736541,-0.092602219598971761,-0.16530845492683877,0.071971991366779398
46986,Polycom Inc. (NASDAQ:PLCM),NASDAQ:PLCM,2011-10-19 17:00:00,,-0.30457746255500656,-0.27707102221720664,-0.3270146349212904,-0.23337220097079867
46987,Stryker (NYSE:SYK),NYSE:SYK,2011-10-19 16:30:00,,-0.0054706428612468633,-0.023089741755542893,0.027707033400418475,-0.019895435113569532
46988,SLM (NASDAQ:SLM),NASDAQ:SLM,2011-10-20 08:00:00,,-0.098829642318035399,-0.084990063930561605,-0.080124529148269563,0.028644632676915749
46989,Fidelity National Financial (NYSE:FNF),NYSE:FNF,2011-10-20 10:00:00,,-0.044068794696859252,7.0503135915063464e-05,-0.0073427227593739208,0.0061856405125473857
46990,"Westell Technologies, Inc. (NASDAQ:WSTL)",NASDAQ:WSTL,2011-10-20 09:30:00,,-0.15350563440262405,-0.17145747409868001,-0.08201355749797451,-0.15633477751199196
46991,Danaher (NYSE:DHR),NYSE:DHR,2011-10-20 08:00:00,,0.056051450687808715,0.062530434402408991,0.064958300145526227,0.055858174438540797
46992,Nokia Corporation (NYSE:NOK),NYSE:NOK,2011-10-20 08:00:00,,0.071076339471623506,-0.11938980877227326,-0.2455327673399379,-0.29779840962705606
46993,Fifth Third Bancorp (NASDAQ:FITB),NASDAQ:FITB,2011-10-20 09:00:00,,0.068007387236634936,0.069199519160303702,0.17768861281439235,0.074284036172848095
46994,KeyCorp (NYSE:KEY),NYSE:KEY,2011-10-20 09:00:00,,0.05822565260993405,0.081961740379350889,0.15656823154296648,0.020443377697389686
46995,Baxter International (NYSE:BAX),NYSE:BAX,2011-10-20 08:30:00,,-0.029366415438103748,-0.077538809030186978,-0.11453061866214047,-0.076023014350556875
46996,CSX (NASDAQ:CSX),NASDAQ:CSX,2011-10-19 08:30:00,,-0.007023494110400999,-2.9857407353613835e-05,0.033789171645915453,-0.1386259767913445
46997,SUPERVALU (NYSE:SVU),NYSE:SVU,2011-10-19 10:00:00,,-0.040289201376245413,-0.11681095380832747,-0.17594971730664083,-0.33071411124044836
46998,BlackRock (NYSE:BLK),NYSE:BLK,2011-10-19 09:00:00,,-0.024655799974309514,0.076585097958968437,0.11083667912704989,0.10010606837357625
46999,Comerica Incorporated (NYSE:CMA),NYSE:CMA,2011-10-19 08:00:00,,-0.07021581195227794,-0.054934790476315207,0.020237697106209832,-0.042284055278577648
47000,PNC Financial Services Group (NYSE:PNC),NYSE:PNC,2011-10-19 10:00:00,,0.037701443991845149,0.031635687382362151,0.12043242269669494,0.0083688972279128415
47001,Fulton Financial (NASDAQ:FULT),NASDAQ:FULT,2011-10-19 10:00:00,,0.10287616633663531,0.029357197140568198,0.10316333275804082,-0.10350522450818853
47002,United Technologies (NYSE:UTX),NYSE:UTX,2011-10-19 09:00:00,,0.0071385035840769648,0.019531530296523943,-0.021775757307414267,0.022041721424082658
47003,The Travelers Companies (NYSE:TRV),NYSE:TRV,2011-10-19 09:00:00,,0.090988435389162597,0.071575076887180539,0.10580119238553226,0.022013587570975934
47004,"Waste Connections, Inc. (NYSE:WCN)",NYSE:WCN,2011-10-19 08:30:00,,0.0012726268635018211,-0.05559467313329855,-0.065568956122059846,-0.14457597757059815
47005,Sonoco Products Company (NYSE:SON),NYSE:SON,2011-10-19 11:00:00,,-0.0053914433886398695,0.051397833214337933,0.048137944408361805,-0.02916814146053788
47006,Abbott Laboratories (NYSE:ABT),NYSE:ABT,2011-10-19 09:00:00,,0.0057976145167579398,0.030147116857767373,0.034619092319038168,0.019788693488254738
47007,Morgan Stanley (NYSE:MS),NYSE:MS,2011-10-19 10:00:00,,-0.031256890115825123,-0.15477672742740142,-0.11437510240910853,-0.15459930221410539
47008,United Rentals (NYSE:URI),NYSE:URI,2011-10-19 11:00:00,,0.12212840862422127,0.29394691424085129,0.3533320741441226,0.6946883983508958
47009,Rockwood Holdings Inc. (NYSE:ROC),NYSE:ROC,2011-10-19 11:00:00,BETA_ERROR
47010,Northern Trust (NASDAQ:NTRS),NASDAQ:NTRS,2011-10-19 12:00:00,,0.019478930084352374,-0.050408500193637906,0.032885383800024662,-0.010091027648718331
47011,Freeport-McMoRan Copper & Gold (NYSE:FCX),NYSE:FCX,2011-10-19 10:00:00,,0.069209711030056492,0.083903953181153818,0.074420153231418554,0.037674611643858963
47012,M&T Bank (NYSE:MTB),NYSE:MTB,2011-10-19 11:00:00,,-0.03866864183369674,-0.066667059221855909,-0.01588143109055945,-0.083099507931104238
47013,SEI Investments Company (NASDAQ:SEIC),NASDAQ:SEIC,2011-10-19 14:00:00,,0.02180298856148144,0.060083233435029859,0.10402609414354536,0.10246133523026116
47014,U.S. Bancorp (NYSE:USB),NYSE:USB,2011-10-19 09:00:00,,0.011704859028856367,0.034243900258857873,0.089406548880752529,0.031521222688594308
47015,Diamondrock Hospitality (NYSE:DRH),NYSE:DRH,2011-10-19 10:00:00,,0.010069929098121357,0.048967493605243065,0.15189490123425087,0.036125708559696657
47016,Linear Technology (NASDAQ:LLTC),NASDAQ:LLTC,2011-10-19 11:30:00,,-0.005381834445363852,-0.019623922191226918,-0.04441113719173663,0.0018711398010498037
47017,Amphenol (NYSE:APH),NYSE:APH,2011-10-19 13:00:00,,0.036654597738557171,0.008129947472737889,0.023484600115200836,0.15295792141335554
47018,NVE Corporation (NASDAQ:NVEC),NASDAQ:NVEC,2011-10-19 17:00:00,,-0.19786342318859129,-0.15274189773096566,-0.25610688097988654,-0.31726213988772667
47019,Unitedhealth Group (NYSE:UNH),NYSE:UNH,2011-10-18 08:45:00,,-0.0079233153995610511,-0.0099440388318435997,0.044564442583535133,0.03469464154097579
47020,Mercantile Bank (NASDAQ:MBWM),NASDAQ:MBWM,2011-10-18 10:00:00,,0.11020901235120067,0.14492912209921233,0.20909721904464518,0.52062400356277039
47021,EMC (NYSE:EMC),NYSE:EMC,2011-10-18 08:30:00,,0.027326220552179571,-0.0079020285370443727,-0.11382800930037738,0.062550350298900492
47022,Genuine Parts (NYSE:GPC),NYSE:GPC,2011-10-18 11:00:00,,0.026657758131580077,0.034553219155101296,0.083443265332874467,0.037495372572332514
47023,State Street (NYSE:STT),NYSE:STT,2011-10-18 09:30:00,,0.096843993958104974,0.08911227263979099,0.16285551735792952,-0.021171600068414814
47024,Packaging of America (NYSE:PKG),NYSE:PKG,2011-10-18 10:00:00,,0.01749809356327179,0.023783276566170866,-0.0060302507900625441,0.043797932412329404
47025,Bank of America (NYSE:BAC),NYSE:BAC,2011-10-18 08:30:00,,0.0036602956713314982,-0.14721912865211079,-0.063457637278393791,0.055469458584913756
47026,Stanley Black & Decker (NYSE:SWK),NYSE:SWK,2011-10-18 10:00:00,,0.055705572141784558,0.12988133191932066,0.1593727805968328,0.12458723390233806
47027,Johnson & Johnson (NYSE:JNJ),NYSE:JNJ,2011-10-18 08:30:00,,-0.016840986106872749,-0.0041965210952700331,-0.0090815666019178135,-0.042862847916270291
47028,"Polaris Industries, Inc. (NYSE:PII)",NYSE:PII,2011-10-18 11:00:00,,-0.066337618133095591,0.010539737963211768,-0.044814142059696721,-0.0084172325725035135
47029,Steel Dynamics (NASDAQ:STLD),NASDAQ:STLD,2011-10-18 10:00:00,,0.04043803205096233,0.12022903607772661,0.19876337458610016,0.15751409911509501
47030,Forest Laboratories (NYSE:FRX),NYSE:FRX,2011-10-18 10:00:00,,-0.052964655920866702,-0.092926087697606699,-0.095686606135590851,-0.11438477012827207
47031,Manhattan Associates (NASDAQ:MANH),NASDAQ:MANH,2011-10-18 16:30:00,,0.069339444458976482,0.19151608527453567,0.027369506686281922,0.081486796017511354
47032,Infinera (NASDAQ:INFN),NASDAQ:INFN,2011-10-18 17:00:00,,-0.15148967580839473,-0.16211732816715366,-0.23673624113278494,-0.16691228096337149
47033,Sonic (NASDAQ:SONC),NASDAQ:SONC,2011-10-18 17:00:00,,-0.08225300557055204,-0.051699338809740265,-0.15486020793500446,-0.056147596950890749
47034,Yahoo! (NASDAQ:YHOO),NASDAQ:YHOO,2011-10-18 17:00:00,,0.0071661199952223233,0.0029486714475458653,-0.059857761243903677,-0.14496586715583626
47035,Cree (NASDAQ:CREE),NASDAQ:CREE,2011-10-18 17:00:00,,-0.12233747225251246,-0.08491635111127202,-0.25405084388921328,-0.089401325205699739
47036,Apple (NASDAQ:AAPL),NASDAQ:AAPL,2011-10-18 17:00:00,,-0.082030192611913327,-0.10878546033956721,-0.034820260187300583,0.15060193992076676
47037,Intuitive Surgical (NASDAQ:ISRG),NASDAQ:ISRG,2011-10-18 16:30:00,,0.037525192113298828,0.094242963115086967,0.078206417688578819,0.15619140901368919
47038,Juniper Networks (NYSE:JNPR),NYSE:JNPR,2011-10-18 17:00:00,,-0.0022171712872773586,0.027759101586775095,-0.045452233096653596,0.0032887205972268185
47039,Intel (NASDAQ:INTC),NASDAQ:INTC,2011-10-18 17:30:00,,0.0070173264182917354,0.025694627798498643,0.047527166492824423,0.077725193527109798
47040,Parker Hannifin (NYSE:PH),NYSE:PH,2011-10-18 10:00:00,,0.026077497294838284,0.087943103642919435,0.013168424326952088,0.05629291768809494
47041,The Bank of New York Mellon (NYSE:BK),NYSE:BK,2011-10-19 08:00:00,,0.042200326045596682,-0.034375217958444934,0.017019633853479932,-0.033688108166596648
47042,St. Jude Medical (NYSE:STJ),NYSE:STJ,2011-10-19 08:00:00,,0.069133924100164418,0.0056211541206227511,-0.10553145776624386,0.0056325320036300364
47043,Textron (NYSE:TXT),NYSE:TXT,2011-10-19 08:00:00,,0.015389122770292148,0.014262495208289351,0.059749378328607314,0.32413777714960479
47044,Apollo Group (NASDAQ:APOL),NASDAQ:APOL,2011-10-19 08:00:00,,0.085133671123431898,0.097747591452098506,0.25514143103054276,0.073656513425222364
47045,WABCO Holdings Inc. (NYSE:WBC),NYSE:WBC,2011-09-08 09:00:00,,0.0073068782443810876,-0.1127624958001629,-0.10313066614750792,-0.13576946063386339
47046,"Valmont Industries, Inc (NYSE:VMI)",NYSE:VMI,2011-10-14 09:00:00,,-0.084893473509305525,-0.092540374301775599,-0.046596488169469499,0.026598870684479886
47047,Logitech International S.A. (NASDAQ:LOGI),NASDAQ:LOGI,2011-09-22 09:00:00,,-0.098700983394106226,-0.0029472717591901426,-0.18798618903308076,-0.32250321766049156
47048,TYCO International Ltd. (NYSE:TYC),NYSE:TYC,2011-09-19 10:00:00,,0.072586419965008933,0.009831049932975941,0.039780036996261786,0.035609453666108709
47049,Koninklijke Philips Electronics N.V. (NYSE:PHG),NYSE:PHG,2011-10-17 04:00:00,,0.0086944251810381762,-0.060264422926744721,-0.10714003176062427,-0.16769370375651696
47050,Halliburton (NYSE:HAL),NYSE:HAL,2011-10-17 09:00:00,,-0.06388216100959157,-0.071653055007491764,-0.14468445120807052,-0.25304528779714403
47051,Hasbro (NASDAQ:HAS),NASDAQ:HAS,2011-10-17 08:30:00,,0.011795246055567428,0.039019559059795608,-0.094991032606148468,-0.031641754808153857
47052,Gannett (NYSE:GCI),NYSE:GCI,2011-10-17 10:00:00,BETA_ERROR
47053,McMoRan Exploration (NYSE:MMR),NYSE:MMR,2011-10-17 10:00:00,,0.057712006992211504,0.36660288928082208,0.10009567472329076,-0.040131374513822538
47054,First Horizon National (NYSE:FHN),NYSE:FHN,2011-10-17 09:00:00,,0.051944055831896895,0.11285214823440828,0.2177872335403106,0.23629977576130645
47055,JPMorgan Chase & Co. (NYSE:JPM),NYSE:JPM,2011-10-13 10:00:00,,-0.038101551290256858,-0.07448987107951581,-0.032283238697709299,-0.081568529744907969
47056,Citigroup (NYSE:C),NYSE:C,2011-10-17 11:00:00,,0.076720694826658359,-0.056605191469554936,-0.082508137693381015,-0.10022702918260001
47057,Wells Fargo & (NYSE:WFC),NYSE:WFC,2011-10-17 09:30:00,,-0.022498078542737845,-0.049639067379678554,0.033178793315483401,0.0038457045739794249
47058,International Business Machines (NYSE:IBM),NYSE:IBM,2011-10-17 16:30:00,,-0.064179195118455878,-0.020547808151469261,-0.076899397625827287,-0.059086431675383716
47059,VMware (NYSE:VMW),NYSE:VMW,2011-10-17 17:00:00,,0.031897979359597907,0.041915235376036003,-0.14362354245536002,-0.072271264084715819
